14423,43.7
14424,45.9
14425,48.2
14426,50.4
14427,52.7
14428,55
14429,57.3
14430,59.7
14431,62
14432,64.4
14433,66.9
14434,69.3
14435,71.7
14436,74.2
14437,76.6
14438,78.6
14439,80.3
14440,81.8
14441,83
14442,84.1
14443,85.2
14444,86.1
14445,87
14446,87.7
14447,88.2
14448,88.9
14449,89.5
14450,89.9
14451,90.4
14452,90.7
14453,91.1
14454,91.4
14455,91.7
14456,91.9
14457,92.1
14458,92.4
14459,92.5
14460,92.6
14461,92.7
14462,92.9
14463,93
14464,93.1
14465,93.1
14466,93.1
14467,93.2
14468,93.2
14469,93.4
14470,93.3
14471,93.3
14472,93.3
14473,93.4
14474,93.5
14475,93.5
14476,93.4
14477,93.4
14478,93.5
14479,93.5
14480,93.5
14481,93.6
14482,93.6
14483,93.4
14484,93.5
14485,93.5
14486,93.5
14487,93.4
14488,93.5
14489,93.5
14490,93.4
14491,93.5
14492,93.4
14493,93.4
14494,93.4
14495,93.4
14496,93.4
14497,93.4
14498,93.3
14499,93.4
14500,93.3
14501,93.3
14502,93.3
14503,93.3
14504,93.3
14505,93.3
14506,93.4
14507,93.2
14508,93.2
14509,93.3
14510,93.3
14511,93.2
14512,93.1
14513,93.1
14514,93
14515,93
14516,93.1
14517,93.1
14518,93.1
14519,93.2
14520,93.1
14521,93.1
14522,93.2
14523,93.2
14524,93.2
14525,93.2
14526,93.1
14527,93.1
14528,93.1
14529,93
14530,92.9
14531,93
14532,93
14533,93
14534,92.9
14535,93
14536,93
14537,93
14538,93.1
14539,93
14540,93
14541,93.1
14542,93.1
14543,93
14544,93
14545,93.1
14546,92.9
14547,92.9
14548,92.9
14549,92.8
14550,92.8
14551,92.8
14552,92.9
14553,92.9
14554,92.7
14555,92.8
14556,92.9
14557,92.9
14558,92.9
14559,92.8
14560,92.5
14561,92.4
14562,92.2
14563,92
14564,91.7
14565,91.1
14566,90.8
14567,90.4
14568,90.2
14569,89.8
14570,89.5
14571,89.1
14572,88.6
14573,88.1
14574,87.6
14575,87
14576,86.5
14577,86.1
14578,85.6
14579,85
14580,84.4
14581,83.9
14582,83.5
14583,83
14584,82.4
14585,81.8
14586,81.2
14587,80.5
14588,79.9
14589,79.4
14590,78.7
14591,78.2
14592,77.7
14593,77.4
14594,76.9
14595,76.4
14596,75.9
14597,75.3
14598,74.8
14599,74.1
14600,73.4
14601,72.7
14602,72.2
14603,71.6
14604,70.9
14605,70.4
14606,69.8
14607,69.4
14608,68.8
14609,68.2
14610,67.5
14611,66.9
14612,66.3
14613,65.6
14614,65
14615,64.5
14616,63.9
14617,63.2
14618,62.6
14619,62.2
14620,61.8
14621,61.3
14622,60.9
14623,60.4
14624,59.9
14625,59.2
14626,58.6
14627,58.1
14628,57.6
14629,57
14630,56.6
14631,56
14632,55.4
14633,55
14634,54.5
14635,54
14636,53.5
14637,52.9
14638,52.2
14639,51.6
14640,51
14641,50.4
14642,49.7
14643,49.2
14644,48.7
14645,48
14646,47.4
14647,46.6
14648,46.1
14649,45.4
14650,44.9
14651,44.3
14652,43.8
14653,43.2
14654,42.5
14655,41.9
14656,41.4
14657,40.8
14658,40.2
14659,39.7
14660,39.2
14661,38.6
14662,38.2
14663,37.6
14664,36.9
14665,36.4
14666,35.7
14667,35
14668,34.5
